SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
12.17826,Default,CortarCacau,Checker,17740,Floor,0.5578818,0.4,0.3309534,0,1,0,0.6955459,0.07071237,0.7667603,-0.003616399,0.700413,-0.5272985,0.4810174,0.9999999,0.9999999,0,2.933367,2.314503,2.623935,1,1,1,1,1,0,0.2620525
12.2158,Default,CortarCacau,Checker,17740,Floor,0.5601969,0.4,0.336895,0,1,0,0.6998556,0.0708262,0.7668723,-0.003279933,0.6992452,-0.5242114,0.4860643,0.9999999,0.9999999,0,2.921565,2.328051,2.624808,1,1,1,1,1,0,0.2995911
12.26861,Default,CortarCacau,Checker,17740,Floor,0.5623522,0.4,0.3464818,0,1,0,0.7059476,0.07075973,0.7670455,-0.002769542,0.6963583,-0.519933,0.494727,0.9999999,0.9999999,0,2.923055,2.311579,2.617317,1,1,1,1,1,0,0.3523998
12.31457,Default,CortarCacau,Checker,17740,Floor,0.5631368,0.4,0.3525474,0,1,0,0.7095252,0.07054504,0.7672656,-0.002269973,0.6942555,-0.5176216,0.5000772,0.9999999,0.9999999,0,2.964313,2.343803,2.654058,1,1,1,1,1,0,0.3983564
12.36922,Default,CortarCacau,Checker,17740,Floor,0.5728126,0.4,0.3626769,0,1,0,0.7214748,0.07022911,0.767823,-0.001523615,0.6966057,-0.509821,0.5048001,0.9999999,0.9999999,0,2.896842,2.346426,2.621634,1,1,1,1,1,0,0.4530134
12.41762,Default,CortarCacau,Checker,17740,Floor,0.5900668,0.4,0.3716156,0,1,0,0.7382511,0.06986174,0.7681507,-0.001032475,0.704645,-0.4986795,0.5047715,0.9999999,0.9999999,0,2.897491,2.358511,2.628001,1,1,1,1,1,0,0.5014124
12.46942,Default,CortarCacau,Checker,17740,Floor,0.6112852,0.4,0.3843648,0,1,0,0.7599425,0.06944105,0.768528,-0.0004788702,0.7130067,-0.4849419,0.5064117,0.9999999,0.9999999,0,2.914862,2.397092,2.655977,1,1,1,1,1,0,0.5532064
12.52507,Default,CortarCacau,Checker,17740,Floor,0.6270084,0.4,0.3930092,0,1,0,0.7757612,0.06910491,0.7688857,-2.069399E-05,0.7191691,-0.4755145,0.5066376,0.9999999,0.9999999,0,2.902065,2.360258,2.631162,1,1,1,1,1,0,0.6088562
12.5696,Default,CortarCacau,Checker,17740,Floor,0.6356604,0.4,0.3962183,0,1,0,0.7837767,0.06887127,0.7691079,0.0002192156,0.7231512,-0.4709351,0.505245,0.9999999,0.9999999,0,2.894104,2.338554,2.616329,1,1,1,1,1,0,0.6533937
12.62614,Default,CortarCacau,Checker,17740,Floor,0.6988425,0.4,0.4489772,0,1,0,0.8572224,0.06859788,0.7694834,0.0005309377,0.7352172,-0.431024,0.5231388,0.9999999,0.9999999,0,2.824053,2.276461,2.550257,1,1,1,1,1,0,0.7099352
12.67003,Default,CortarCacau,Checker,17740,Floor,0.7521501,0.4,0.4948726,0,1,0,0.9211141,0.06841971,0.7698019,0.0006958758,0.7422863,-0.4014724,0.5364988,0.9999999,0.9999999,0,2.844053,2.303777,2.573915,1,1,1,1,1,0,0.7538233
12.72808,Default,CortarCacau,Checker,17740,Floor,0.7478037,0.4,0.4915833,0,1,0,0.916459,0.06816565,0.7703516,0.0008402597,0.7415914,-0.4041115,0.5354775,0.9999999,0.9999999,0,2.834485,2.301143,2.567814,1,1,1,1,1,0,0.8118734
12.7696,Default,CortarCacau,Checker,17740,Floor,0.7427619,0.4,0.4875717,0,1,0,0.91089,0.06789172,0.7707365,0.0009246096,0.7408909,-0.4070046,0.5342546,0.9999999,0.9999999,0,2.839906,2.314039,2.576972,1,1,1,1,1,0,0.8533888
12.82859,Default,CortarCacau,Checker,17740,Floor,0.7542787,0.4,0.5022175,0,1,0,0.9277282,0.06741209,0.7712361,0.001141001,0.7403749,-0.4001561,0.5401113,0.9999999,0.9999999,0,2.807365,2.26809,2.537727,1,1,1,1,1,0,0.9123831
12.87029,Default,CortarCacau,Checker,17740,Floor,0.7561197,0.4,0.5041153,0,1,0,0.9304833,0.06700053,0.7717199,0.001384418,0.7406035,-0.3994912,0.5402899,0.9999999,0.9999999,0,2.824931,2.269536,2.547233,1,1,1,1,1,0,0.9540806
12.91607,Default,CortarCacau,Checker,17740,Floor,0.7181761,0.4,0.5679162,0,1,0,0.9401019,0.06646497,0.7722717,0.001808407,0.6932346,-0.3959908,0.602177,0.9999999,0.9999999,0,2.90004,2.257844,2.578942,1,1,1,1,1,0,0.9998589
12.96054,Default,CortarCacau,Checker,17740,Floor,0.6900774,0.4,0.6494596,0,1,0,0.9734829,0.06580417,0.772957,0.002269388,0.641278,-0.3831161,0.6648192,0.9999999,0.9999999,0,2.822513,2.255736,2.539124,1,1,1,1,1,0,1.044331
13.01657,Default,CortarCacau,Checker,17740,Floor,0.6910578,0.4,0.6787364,0,1,0,0.9941751,0.06500509,0.7737234,0.002886804,0.6297208,-0.3759131,0.6798096,0.9999999,0.9999999,0,2.865291,2.240428,2.55286,1,1,1,1,1,0,1.100366
13.05987,Default,CortarCacau,Checker,17740,Floor,0.6834157,0.4,0.6897509,0,1,0,0.9972808,0.06417733,0.7743261,0.003461596,0.6209268,-0.3753467,0.6881604,0.9999999,0.9999999,0,2.86192,2.251619,2.556769,1,1,1,1,1,0,1.143664
13.10493,Default,CortarCacau,Checker,17740,Floor,0.6896864,0.4,0.7022042,0,1,0,1.010156,0.06301367,0.7749408,0.004268009,0.6203724,-0.3711713,0.6909196,0.9999999,0.9999999,0,2.894187,2.280235,2.587211,1,1,1,1,1,0,1.188725
13.15095,Default,CortarCacau,Checker,17740,Floor,0.6952379,0.4,0.7470896,0,1,0,1.045356,0.06114315,0.775827,0.005843006,0.6065826,-0.3595206,0.7090856,0.9999999,0.9999999,0,2.903701,2.158306,2.531003,1,1,1,1,1,0,1.234741
13.20906,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5186644,0.9703619,-0.9999999,0,0,1.268233,0.05710489,0.777806,0.009468004,0.6198335,-0.2043329,0.7576638,0.6918747,0.6399999,0,2.815145,2.289809,2.552477,1,1,1,1,1,1,0
13.2494,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5227724,1.042564,-0.9999999,0,0,1.323086,0.05345634,0.7797801,0.01260686,0.5968935,-0.1942488,0.7784507,0.7333746,0.7696,0,2.815145,2.289809,2.552477,1,1,1,1,1,0,0.04033756
13.2937,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5691233,1.45119,-1,0,0,1.654048,0.04801943,0.7826344,0.01662432,0.4807469,-0.129084,0.867306,0.8907902,0.8820351,0,3.353003,2.314836,2.833919,1,1,1,1,1,0,0.0846386
13.33871,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5873027,1.721958,-1,0,0,1.891443,0.04248921,0.7852916,0.01983527,0.4233322,-0.1046761,0.8999071,0.9552677,0.9516816,0,2.772057,2.211813,2.491935,1,1,1,1,1,0,0.1296549
13.39509,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5799036,1.797123,-1,0,0,1.960264,0.03359961,0.7899849,0.02425737,0.4130047,-0.1071699,0.9044013,0.990619,0.9898669,0,2.755884,2.256793,2.506339,1,1,1,1,1,0,0.1860332
13.43812,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5567908,2.021444,-1,0,0,2.168562,0.02655736,0.7937189,0.0265437,0.3765815,-0.1092559,0.9199182,0.996926,0.9966796,0,2.816509,2.165555,2.491032,1,1,1,1,1,0,0.2290592
13.48563,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4491618,3.697535,-1,0,0,3.777145,0.01796489,0.798228,0.02820655,0.2184806,-0.09241536,0.9714555,0.9989927,0.998912,0,2.845481,2.221192,2.533337,1,1,1,1,1,0,0.2765732
13.53017,Default,CortarCacau,Wood,17658,Barrier,0.8309367,0.4358883,4.26438,0,-1.892749E-07,-0.9999999,4.329648,0.01051257,0.8020225,0.02896878,0.1894898,-0.08456441,0.9782344,0.9996699,0.9996434,0,2.805769,2.248694,2.527232,1,1,1,1,1,1,0
13.57242,Default,CortarCacau,Wood,17658,Barrier,0.7769773,0.430794,4.095023,0,1,0,4.15598,0.002417892,0.8064997,0.02918111,0.1863723,-0.09040123,0.9783113,0.9998919,0.9998832,0,2.874815,2.222125,2.54847,1,1,1,1,1,0,0.04225254
13.61916,Default,CortarCacau,Checker,17740,Floor,0.5438495,0.4,3.994659,0,1,0,4.024703,-0.005107072,0.8108709,0.02879653,0.1363968,-0.1020873,0.9853802,0.9999646,0.9999617,0,2.928685,2.087533,2.508109,1,1,1,1,1,1,0
13.67236,Default,CortarCacau,Wall,17660,Barrier,0.1259915,0.4775853,4.357418,4.20458E-07,0,-1,4.34536,-0.0147166,0.8169842,0.02761917,0.03238121,-0.07810605,0.996419,0.9999908,0.99999,0,2.850742,2.256449,2.553596,1,1,1,1,1,1,0
13.71741,Default,CortarCacau,Wall,17660,Barrier,0.2139179,0.5414829,4.357419,4.20458E-07,0,-1,4.346675,-0.02088563,0.8209967,0.02609939,0.0540191,-0.0643052,0.9964672,0.999997,0.9999967,0,2.940317,2.298802,2.61956,1,1,1,1,1,0,0.04504204
13.76375,Default,CortarCacau,Wall,17660,Barrier,0.1046618,0.6637428,4.357418,4.20458E-07,0,-1,4.338598,-0.02693756,0.8259977,0.02385294,0.03033221,-0.03739798,0.99884,0.9999993,0.9999993,0,2.991522,2.190203,2.590863,1,1,1,1,1,0,0.0913868
13.80837,Default,CortarCacau,Wall,17660,Barrier,-0.09327847,0.8750207,4.357418,4.20458E-07,0,-1,4.335961,-0.03062879,0.829832,0.02214462,-0.01444883,0.01042186,0.9998413,0.9999997,0.9999997,0,2.97607,2.332874,2.654472,1,1,1,1,1,0,0.1360064
13.8625,Default,CortarCacau,Wall,17660,Barrier,-0.1452658,0.9419874,4.357418,4.20458E-07,0,-1,4.340146,-0.03440447,0.8350359,0.02000742,-0.02554316,0.02464235,0.99937,0.9999999,0.9999999,0,3.01411,2.344075,2.679093,1,1,1,1,1,0,0.190136
13.90659,Default,CortarCacau,Wall,17660,Barrier,-0.1768548,0.9606805,4.357418,4.20458E-07,0,-1,4.342859,-0.03616768,0.8389421,0.01854626,-0.03239503,0.02803189,0.999082,0.9999999,0.9999999,0,2.985522,2.318866,2.652194,1,1,1,1,1,0,0.2342272
13.95277,Default,CortarCacau,Wall,17660,Barrier,-0.1357898,0.9095109,4.357418,4.20458E-07,0,-1,4.341706,-0.03711757,0.8422024,0.01735578,-0.02272659,0.01550279,0.9996215,0.9999999,0.9999999,0,2.980522,2.317316,2.648919,1,1,1,1,1,0,0.2804041
14.00795,Default,CortarCacau,Wall,17660,Barrier,-0.091914,0.8990494,4.357418,4.20458E-07,0,-1,4.341348,-0.03692788,0.845199,0.01675268,-0.01266567,0.01240406,0.9998429,0.9999999,0.9999999,0,2.931345,2.339653,2.635499,1,1,1,1,1,0,0.3355827
14.0513,Default,CortarCacau,Wall,17660,Barrier,-0.09046602,0.8984547,4.357418,4.20458E-07,0,-1,4.340932,-0.0364857,0.8469101,0.0171279,-0.0124352,0.01187407,0.9998522,0.9999999,0.9999999,0,2.934199,2.30716,2.620679,1,1,1,1,1,0,0.3789349
14.1086,Default,CortarCacau,Wall,17660,Barrier,-0.1015466,0.9107338,4.357418,4.20458E-07,0,-1,4.340205,-0.03520896,0.8483013,0.01816945,-0.01528446,0.01438471,0.9997798,0.9999999,0.9999999,0,2.930864,2.296328,2.613596,1,1,1,1,1,0,0.4362373
14.15231,Default,CortarCacau,Wall,17660,Barrier,-0.0982272,0.9137157,4.357418,4.20458E-07,0,-1,4.339099,-0.03377084,0.8495183,0.01927354,-0.01485473,0.01479511,0.9997802,0.9999999,0.9999999,0,2.904787,2.277693,2.59124,1,1,1,1,1,0,0.479949
14.21009,Default,CortarCacau,Wall,17660,Barrier,-0.09065408,0.9441416,4.357418,4.20458E-07,0,-1,4.338631,-0.03139675,0.8486505,0.0202427,-0.01365806,0.02200952,0.9996644,0.9999999,0.9999999,0,2.531925,2.257448,2.394686,1,1,1,1,1,0,0.5377235
14.25175,Default,CortarCacau,Wall,17660,Barrier,-0.08188283,0.9614791,4.357418,4.20458E-07,0,-1,4.337305,-0.02933398,0.850028,0.02186335,-0.01211555,0.02569594,0.9995964,0.9999999,0.9999999,0,2.499673,2.256698,2.378185,1,1,1,1,1,0,0.5793905
14.29653,Default,CortarCacau,Wall,17660,Barrier,-0.06828952,0.977264,4.357418,4.20458E-07,0,-1,4.33563,-0.02683483,0.8516281,0.02380633,-0.009561372,0.02897754,0.9995344,0.9999999,0.9999999,0,2.47788,2.257317,2.367598,1,1,1,1,1,0,0.6241655
14.35189,Default,CortarCacau,Wall,17660,Barrier,-0.04661512,0.9969956,4.357419,4.20458E-07,0,-1,4.333339,-0.02366019,0.8538928,0.02650315,-0.005297282,0.03302369,0.9994406,0.9999999,0.9999999,0,2.50317,2.241271,2.372221,1,1,1,1,1,0,0.6795311
14.39621,Default,CortarCacau,Wall,17660,Barrier,-0.03180945,0.9898914,4.357418,4.20458E-07,0,-1,4.330938,-0.0210379,0.8550577,0.02859273,-0.002487104,0.03113264,0.9995122,0.9999999,0.9999999,0,2.485037,2.201529,2.343283,1,1,1,1,1,0,0.7238455
14.4437,Default,CortarCacau,Wall,17660,Barrier,-0.02489901,0.9679068,4.357418,4.20458E-07,0,-1,4.328321,-0.01844537,0.8559261,0.03055068,-0.001490977,0.0258716,0.9996641,0.9999999,0.9999999,0,2.453136,2.210064,2.3316,1,1,1,1,1,0,0.7713404
14.49705,Default,CortarCacau,Wall,17660,Barrier,-0.01689136,0.9241008,4.357419,4.20458E-07,0,-1,4.325144,-0.01502712,0.8559386,0.03281143,-0.0004310327,0.01575953,0.9998757,0.9999999,0.9999999,0,2.471986,2.227327,2.349656,1,1,1,1,1,0,0.8246841
14.54146,Default,CortarCacau,Wall,17660,Barrier,-0.009206235,0.8821855,4.357418,4.20458E-07,0,-1,4.323194,-0.01248003,0.8555457,0.03430706,0.0007572511,0.006162082,0.9999807,0.9999999,0.9999999,0,2.472026,2.211746,2.341886,1,1,1,1,1,0,0.8690987
14.58637,Default,CortarCacau,Wall,17660,Barrier,0.004629433,0.8354406,4.357418,4.20458E-07,0,-1,4.32199,-0.0102089,0.8551406,0.03549843,0.00343324,-0.004558066,0.9999837,0.9999999,0.9999999,0,2.448272,2.198595,2.323434,1,1,1,1,1,0,0.9140062
14.64286,Default,CortarCacau,Wall,17660,Barrier,-0.0004706979,0.7909657,4.357419,4.20458E-07,0,-1,4.321047,-0.007537354,0.8547184,0.03684759,0.00163539,-0.01475401,0.9998899,0.9999999,0.9999999,0,2.444702,2.178092,2.311397,1,1,1,1,1,0,0.9705009
14.68713,Default,CortarCacau,Wall,17660,Barrier,0.003868639,0.7733706,4.357418,4.20458E-07,0,-1,4.318944,-0.006212143,0.8600756,0.03935587,0.002334116,-0.02007549,0.9997958,0.9999999,0.9999999,0,2.421278,2.577605,2.499441,1,1,1,1,1,0,1.014769
14.74566,Default,CortarCacau,Wall,17660,Barrier,0.002347589,0.765632,4.357418,4.20458E-07,0,-1,4.318649,-0.004735338,0.8597701,0.03980186,0.001640128,-0.02179804,0.999761,0.9999999,0.9999999,0,2.456258,2.626439,2.541349,1,1,1,1,1,0,1.073294
14.78741,Default,CortarCacau,Wall,17660,Barrier,-0.0006679893,0.7587287,4.357418,4.20458E-07,0,-1,4.318666,-0.004028926,0.8595939,0.039931,0.00077825,-0.02335561,0.9997269,0.9999999,0.9999999,0,2.444836,2.621231,2.533034,1,1,1,1,1,0,1.11505
14.83122,Default,CortarCacau,Wall,17660,Barrier,-0.004073024,0.7595572,4.357418,4.20458E-07,0,-1,4.31863,-0.003429102,0.859495,0.03994495,-0.0001490813,-0.02314108,0.9997322,0.9999999,0.9999999,0,2.476744,2.595381,2.536062,1,1,1,1,1,0,1.158854
14.88811,Default,CortarCacau,Wall,17660,Barrier,-0.665388,1.70276,2.323176,1,0,0,2.52281,-0.002754495,0.8591716,0.03979123,-0.262657,0.3343844,0.9050958,0.8918142,0.6399999,0,4.09114,2.629107,3.360123,1,1,1,1,1,0,1.215748
14.93172,Default,CortarCacau,Wall,17660,Barrier,-0.665388,1.581863,2.437919,1,0,0,2.591079,-0.002518818,0.8590241,0.03962816,-0.2558275,0.2789722,0.9255954,0.8739547,0.712,0,4.718561,2.629107,3.673834,1,1,1,1,1,0,1.259356
14.97749,Default,CortarCacau,Checker,17740,Floor,-0.247942,0.4,3.249849,0,1,0,3.252342,-0.002413884,0.8590535,0.03944214,-0.0754927,-0.1411455,0.9871063,0.9354647,0.9056281,0,2.744872,2.849269,2.797071,1,1,1,1,1,1,0
15.03328,Default,CortarCacau,Wall,17660,Barrier,-0.2718879,0.5657445,4.357418,4.20458E-07,0,-1,4.336295,-0.00258192,0.8593823,0.039467,-0.06210515,-0.0677163,0.9957698,0.986466,0.9802088,0,2.355491,2.56156,2.458525,1,1,1,1,1,1,0
15.07675,Default,CortarCacau,Wall,17660,Barrier,-0.241964,0.5436771,4.357418,4.20458E-07,0,-1,4.336015,-0.002906708,0.8595538,0.03953634,-0.05513293,-0.0728495,0.9958179,0.9944565,0.9918935,0,2.3881,2.607897,2.497998,1,1,1,1,1,0,0.0434761
15.12191,Default,CortarCacau,Wall,17660,Barrier,-0.2361892,0.6280141,4.357418,4.20458E-07,0,-1,4.330451,-0.003224563,0.8595698,0.03944161,-0.05379686,-0.05347149,0.9971192,0.9977294,0.9966796,0,2.407298,2.533263,2.470281,1,1,1,1,1,0,0.08863735
15.1767,Default,CortarCacau,Wall,17660,Barrier,-0.2019938,0.6214517,4.357418,4.20458E-07,0,-1,4.329904,-0.003773211,0.8601969,0.0386479,-0.04577943,-0.05513867,0.9974287,0.9995238,0.9993037,0,2.399065,2.620324,2.509695,1,1,1,1,1,0,0.1434202
15.22066,Default,CortarCacau,Wall,17660,Barrier,-0.1774584,0.6350814,4.357418,4.20458E-07,0,-1,4.329068,-0.004228732,0.8612312,0.03773405,-0.04001544,-0.05223987,0.9978325,0.999844,0.9997718,0,2.371118,2.652836,2.511977,1,1,1,1,1,0,0.1873846
15.27842,Default,CortarCacau,Wall,17660,Barrier,-0.1469189,0.6575534,4.357419,4.20458E-07,0,-1,4.327757,-0.005026145,0.8630189,0.03687116,-0.03278665,-0.04747622,0.9983341,0.9999591,0.9999402,0,2.423638,2.639371,2.531505,1,1,1,1,1,0,0.245142
15.3224,Default,CortarCacau,Wall,17660,Barrier,-0.1300855,0.6568871,4.357418,4.20458E-07,0,-1,4.327757,-0.005958559,0.8647576,0.03643839,-0.02868154,-0.04803192,0.9984339,0.9999866,0.9999804,0,2.444472,2.630989,2.537731,1,1,1,1,1,0,0.2891254
15.36655,Default,CortarCacau,Wall,17660,Barrier,-0.1172538,0.6292652,4.357418,4.20458E-07,0,-1,4.329309,-0.007218476,0.866348,0.03600631,-0.02541638,-0.05476227,0.9981759,0.9999945,0.999992,0,2.394564,2.603387,2.498976,1,1,1,1,1,0,0.3332739
15.42158,Default,CortarCacau,Wall,17660,Barrier,0.07969248,0.4944368,4.357418,4.20458E-07,0,-1,4.339206,-0.009260466,0.868367,0.03526959,0.02049982,-0.08617478,0.9960691,0.9999989,0.9999983,0,2.450482,2.659024,2.554753,1,1,1,1,1,0,0.3883018
15.46636,Default,CortarCacau,Wall,17660,Barrier,0.07296354,0.4543427,4.357418,4.20458E-07,0,-1,4.34349,-0.01097689,0.8694115,0.03462126,0.01932561,-0.09556111,0.995236,0.9999996,0.9999995,0,2.455188,2.65032,2.552754,1,1,1,1,1,0,0.4330873
15.51109,Default,CortarCacau,Wall,17660,Barrier,0.08167475,0.443645,4.357418,4.20458E-07,0,-1,4.345613,-0.01271384,0.8698905,0.03379046,0.02172042,-0.09808636,0.9949409,0.9999999,0.9999998,0,2.431651,2.626011,2.528831,1,1,1,1,1,0,0.4778147
15.56672,Default,CortarCacau,Wood,17658,Barrier,0.1094932,0.4070627,4.259635,3.169731E-07,0,-1,4.253981,-0.01438596,0.8690001,0.03262355,0.02912076,-0.1085894,0.99366,0.9999999,0.9999999,0,2.472079,2.624436,2.548257,1,1,1,1,1,1,0
15.61222,Default,CortarCacau,Checker,17740,Floor,0.09402895,0.4,3.931816,0,1,0,3.92981,-0.01532844,0.8672549,0.0314167,0.02782767,-0.1189001,0.9925162,0.9999999,0.9999999,0,2.460647,2.59956,2.530103,1,1,1,1,1,1,0
15.65679,Default,CortarCacau,Checker,17740,Floor,0.07599032,0.4,3.653275,0,1,0,3.653985,-0.01557275,0.8647306,0.0301207,0.0250584,-0.1271846,0.9915625,0.9999999,0.9999999,0,2.432337,2.554361,2.493349,1,1,1,1,1,0,0.04457283
15.71167,Default,CortarCacau,Checker,17740,Floor,0.06753391,0.4,3.378529,0,1,0,3.383127,-0.0150903,0.8606468,0.02792844,0.02442244,-0.1361601,0.9903858,0.9999999,0.9999999,0,2.408027,2.561737,2.484882,1,1,1,1,1,0,0.09945202
15.75495,Default,CortarCacau,Checker,17740,Floor,0.08673984,0.4,3.182459,0,1,0,3.191504,-0.0140834,0.8566051,0.02539666,0.03159113,-0.143069,0.9892085,0.9999999,0.9999999,0,2.363178,2.550035,2.456606,1,1,1,1,1,0,0.1427393
15.80006,Default,CortarCacau,Checker,17740,Floor,0.08697736,0.4,2.953013,0,1,0,2.967593,-0.01280274,0.8519419,0.02173264,0.03362323,-0.1522924,0.9877633,0.9999999,0.9999999,0,2.358714,2.621958,2.490336,1,1,1,1,1,0,0.1878443
15.85789,Default,CortarCacau,Checker,17740,Floor,0.075014,0.4,2.90647,0,1,0,2.925851,-0.01152829,0.8469199,0.01624817,0.02957851,-0.1527487,0.9878223,0.9999999,0.9999999,0,2.377056,2.584585,2.48082,1,1,1,1,1,0,0.245676
15.90024,Default,CortarCacau,Checker,17740,Floor,0.08210063,0.4,2.949486,0,1,0,2.972985,-0.01057509,0.8434729,0.01122393,0.03117262,-0.1491675,0.9883204,0.9999999,0.9999999,0,2.373759,2.553664,2.463712,1,1,1,1,1,0,0.288023
15.95563,Default,CortarCacau,Checker,17740,Floor,0.1014092,0.4,3.145974,0,1,0,3.172399,-0.009668998,0.8410356,0.006345758,0.03501394,-0.1390227,0.98967,0.9999999,0.9999999,0,2.393466,2.550262,2.471864,1,1,1,1,1,0,0.3434143
16.00052,Default,CortarCacau,Checker,17740,Floor,0.1173435,0.4,3.412616,0,1,0,3.439469,-0.008924614,0.8399015,0.003732635,0.03671151,-0.1278981,0.9911076,0.9999999,0.9999999,0,2.384651,2.534834,2.459743,1,1,1,1,1,0,0.3883038
16.04572,Default,CortarCacau,Checker,17740,Floor,0.1340094,0.4,3.651088,0,1,0,3.677698,-0.008137876,0.8382263,0.002359595,0.03865116,-0.1191578,0.9921227,0.9999999,0.9999999,0,2.413566,2.514473,2.46402,1,1,1,1,1,0,0.4335098
16.10123,Default,CortarCacau,Checker,17740,Floor,0.146688,0.4,4.123424,0,1,0,4.14602,-0.007208729,0.8348987,0.003149662,0.03711915,-0.1048955,0.9937903,0.9999999,0.9999999,0,2.467497,2.569709,2.518603,1,1,1,1,1,0,0.4890194
16.1466,Default,CortarCacau,Wood,17658,Barrier,0.14499,0.4083896,4.259634,3.169731E-07,0,-1,4.277836,-0.006560449,0.8322378,0.005546393,0.0354269,-0.09908006,0.9944487,0.9999999,0.9999999,0,2.424433,2.537148,2.48079,1,1,1,1,1,1,0
16.20185,Default,CortarCacau,Wall,17660,Barrier,0.1436508,0.4324937,4.357418,4.20458E-07,0,-1,4.365728,-0.005599725,0.8289974,0.01229499,0.03418684,-0.09082186,0.9952801,0.9999999,0.9999999,0,2.458665,2.516416,2.48754,1,1,1,1,1,1,0
16.24537,Default,CortarCacau,Wall,17660,Barrier,0.1435982,0.4776508,4.357418,4.20458E-07,0,-1,4.353859,-0.004652463,0.8273508,0.02015883,0.03405043,-0.08031955,0.9961874,0.9999999,0.9999999,0,2.422745,2.574427,2.498586,1,1,1,1,1,0,0.04351997
16.29315,Default,CortarCacau,Wall,17660,Barrier,0.1421882,0.5067296,4.357419,4.20458E-07,0,-1,4.34077,-0.0033265,0.8253723,0.03080648,0.0335228,-0.07340698,0.9967386,0.9999999,0.9999999,0,2.446113,2.585248,2.515681,1,1,1,1,1,0,0.09129524
16.34559,Default,CortarCacau,Wall,17660,Barrier,0.1468151,0.502441,4.357418,4.20458E-07,0,-1,4.325179,-0.001291294,0.8213478,0.0465559,0.03424283,-0.07373262,0.99669,0.9999999,0.9999999,0,2.422743,2.622401,2.522572,1,1,1,1,1,0,0.1437416
16.39095,Default,CortarCacau,Wall,17660,Barrier,0.1448004,0.4848827,4.357418,4.20458E-07,0,-1,4.312304,0.0005778633,0.8170826,0.06034916,0.03344446,-0.07703538,0.9964673,0.9999999,0.9999999,0,2.459503,2.6027,2.531102,1,1,1,1,1,0,0.1890965
16.44601,Default,CortarCacau,Wall,17660,Barrier,0.1228771,0.4423034,4.357418,4.20458E-07,0,-1,4.295966,0.003243351,0.8115856,0.07902591,0.02784794,-0.08596023,0.9959093,0.9999999,0.9999999,0,2.492543,2.596027,2.544285,1,1,1,1,1,0,0.2441616
16.49017,Default,CortarCacau,Wood,17658,Barrier,0.1048206,0.430795,4.319301,0,1,0,4.243704,0.005456523,0.8088898,0.09364133,0.02341451,-0.08909545,0.9957478,0.9999999,0.9999999,0,2.463264,2.646851,2.555058,1,1,1,1,1,1,0
16.53798,Default,CortarCacau,Wall,17660,Barrier,0.09661436,0.4631005,4.357419,4.20458E-07,0,-1,4.262866,0.008351116,0.8084607,0.1094816,0.02070516,-0.08101596,0.9964978,0.9999999,0.9999999,0,2.459589,2.641383,2.550486,1,1,1,1,1,1,0
16.58011,Default,CortarCacau,Wall,17660,Barrier,0.08595461,0.4564467,4.357418,4.20458E-07,0,-1,4.249032,0.01126047,0.8101275,0.1237915,0.01757911,-0.08323798,0.9963747,0.9999999,0.9999999,0,2.45575,2.669321,2.562535,1,1,1,1,1,0,0.04213142
16.63498,Default,CortarCacau,Wall,17660,Barrier,0.0717597,0.4325111,4.357418,4.20458E-07,0,-1,4.235435,0.01518543,0.8163892,0.1397945,0.01335738,-0.09063485,0.9957946,0.9999999,0.9999999,0,2.498957,2.693546,2.596252,1,1,1,1,1,0,0.09700012
16.68073,Default,CortarCacau,Wall,17660,Barrier,0.07289863,0.4494405,4.357419,4.20458E-07,0,-1,4.223262,0.01860684,0.8267249,0.1513926,0.01285542,-0.08933482,0.9959187,0.9999999,0.9999999,0,2.494039,2.696374,2.595207,1,1,1,1,1,0,0.1427593
16.72404,Default,CortarCacau,Wall,17660,Barrier,0.08700192,0.4712667,4.357418,4.20458E-07,0,-1,4.21286,0.02151347,0.8392447,0.1611712,0.01554491,-0.08734636,0.9960567,0.9999999,0.9999999,0,2.516685,2.749959,2.633322,1,1,1,1,1,0,0.18606
16.77168,Default,CortarCacau,Wall,17660,Barrier,0.08852303,0.4512994,4.357418,4.20458E-07,0,-1,4.207973,0.0237581,0.8542424,0.1692823,0.01539103,-0.09575702,0.9952857,0.9999999,0.9999999,0,2.476516,2.781281,2.628899,1,1,1,1,1,0,0.2336998
16.82516,Default,CortarCacau,Wood,17658,Barrier,0.08490628,0.4267488,4.259635,3.169731E-07,0,-1,4.10868,0.02534699,0.8775722,0.1761967,0.01449597,-0.1097246,0.9938563,0.9999999,0.9999999,0,2.531262,2.717962,2.624612,1,1,1,1,1,1,0
